 Alger Heights:
       -85.5690964953731,42.9197423006283
       -85.5695542920743,42.926995783301
       -85.5795371297694,42.9269510468026
       -85.5797647306191,42.9310987743537
       -85.5801629061584,42.9379118533802
       -85.5803601940936,42.9411178451368
       -85.5849177876247,42.9410959114158

 Leffingwell-Twin Lakes:
       -85.6048569172748,42.9916022771175
       -85.6049382641073,42.9840023763975
       -85.6049649697885,42.9827234573884
       -85.6049756876394,42.9819523906463
       -85.6049905461871,42.9813881232267
       -85.6049978707469,42.9804478074115
       -85.6049073479055,42.9798471177015
       -85.6047383278168,42.979059124634
       -85.6045488028677,42.9785534907347
       -85.6042598969769,42.9781240526612
       -85.603967260847,42.9776948260582
       -85.6031708965506,42.9769324656688
       -85.6024422049221,42.9763762147441
       -85.6017968755297,42.9760634672275
       -85.600892237576,42.9756783859697
       -85.6005237734579,42.9755676095234
       -85.600042542407,42.9754242570303
       -85.598804629752,42.9750050106196
       -85.5972603530788,42.9745892116898
       -85.595714970109,42.9741168050832
       -85.5939118091039,42.9736473079577
       -85.5921116610417,42.9731400184158
       -85.5909653800928,42.9728136988692
       -85.5900111506886,42.9725606125674
       -85.5893666701305,42.972285518983
       -85.5887715091491,42.9720474592333
       -85.5882275445703,42.9717524224999
       -85.5877613015367,42.9714188233373
       -85.5872416470843,42.9710295344802
       -85.5869017024663,42.9706570240087
       -85.5864306537153,42.9700790650652
       -85.586317572887,42.9699227788935
       -85.5848068644196,42.9699461823926
       -85.584837667753,42.971024741593
       -85.5833826941493,42.9710131259541
       -85.5830273535541,42.971001629387
       -85.5827299747199,42.9709486532466
       -85.5824947748728,42.9708818178762
       -85.5822776051044,42.9707790917545
       -85.581573137012,42.9704115840398
       -85.5807795018327,42.9700612024028
       -85.5808380152346,42.9772678566577
       -85.5868985247021,42.9771712350336
       -85.5907135904888,42.9771103366593
       -85.5907336582198,42.9817084410096
       -85.5907449783707,42.9843232827369
       -85.5906724264532,42.9879391913671
       -85.595619980662,42.9879422074896
       -85.5955959643235,42.9898286047274
       -85.5955754410007,42.9908864303642
       -85.5955612777346,42.9915628268907
       -85.5905999881432,42.9915519849329
       -85.5905810876791,42.9924923798363
       -85.5905590413675,42.9935911443985
       -85.590501543976,42.9964543450375
       -85.5904547710227,42.9987833032968
       -85.5867357763092,42.9988139320669
       -85.5867051022121,43.0024042010811
       -85.5867314392929,43.0024040108637
       -85.5867278050575,43.0029583264377
       -85.5867089414601,43.0029585270819
       -85.5867066546095,43.0033080767409
       -85.5879420033142,43.0032960094641
       -85.5879370106562,43.0039174210819
       -85.5904219974232,43.0039004758915
       -85.5904206010521,43.0041162050666
       -85.5925325754393,43.0041268441703
       -85.5953767463212,43.0041410947666
       -85.5954246286466,42.9988046230435
       -85.597504879223,42.9988135208766
       -85.59751666892,42.9981568747432
       -85.5996207889855,42.9981658375004
       -85.5996298945196,42.9976336716178
       -85.6002653327093,42.9976396976714
       -85.6002681723837,42.9974751099858
       -85.599632735886,42.9974690839478
       -85.599656203841,42.9960972522943
       -85.5996654668203,42.9955484489158
       -85.5996834836286,42.9952709608769
       -85.6003079004511,42.9952757374663
       -85.6003009597047,42.9951152766331
       -85.5996728781615,42.9951094601089
       -85.5997198066546,42.9919543118618
       -85.6005157344351,42.9919691124443
       -85.6005227516735,42.9915733985977
       -85.6048569172748,42.9916022771175

 Michigan Oaks:
       -85.6005237734579,42.9755676095234
       -85.602123290768,42.9759400632906
       -85.6033888903557,42.9762466343381
       -85.604580661239,42.9764118034685
       -85.6055281344859,42.976508250456
       -85.6064501707893,42.9766406395987
       -85.6071312877132,42.9766866136172
       -85.6081711125471,42.9767286999696
       -85.6163368483117,42.9767111661262
       -85.6223245538233,42.9767347628892
       -85.623232887977,42.9767426481945
       -85.6240531125222,42.9766446395484
       -85.6246599923152,42.9765313012359
       -85.6251667077852,42.9764545622663
       -85.6251250412375,42.9731228442941
       -85.6251030515686,42.9707575629771
       -85.6250568425024,42.9699560699378
       -85.6250294097138,42.9687919609703
       -85.6249545641108,42.9673177593297
       -85.6249513206497,42.9653223973285
       -85.6249929090644,42.9636937548228
       -85.6250182247676,42.9627345400228
       -85.6224177045729,42.9627387043716
       -85.6224781026849,42.9608177665579
       -85.6201023555144,42.9608232500274
       -85.6201029138367,42.9609111885397
       -85.6190029661389,42.9609111617409
       -85.6190082363683,42.9612983121691
       -85.6166607087997,42.9613009690205
       -85.6166679422404,42.9627469167995
       -85.6089929925915,42.9627625083553
       -85.6085311812827,42.9627273333507
       -85.6082961961519,42.9627011795227
       -85.6079813468207,42.9625897919203
       -85.6076325559317,42.9624013689668
       -85.6071057077434,42.9620643782627
       -85.605697664852,42.9611637142911
       -85.6050644709731,42.9608228964466
       -85.6034497600266,42.9611038458838
       -85.599135733256,42.9618543349548
       -85.5972758433451,42.9621778347078
       -85.5950835640036,42.962661978677
       -85.5917708820654,42.9626683070356
       -85.5906255079553,42.9626796502919
       -85.5906374301804,42.9642374460375
       -85.5906427588287,42.9649811377846
       -85.5906492213249,42.9659225086219
       -85.5906543156893,42.9666657950571
       -85.5906554598775,42.9668330228529
       -85.5906162287667,42.9668305642103
       -85.5906567341496,42.9670087175205
       -85.59065855716,42.9672725152716
       -85.5906688660104,42.9677946891013
       -85.590609730398,42.9679260161204
       -85.5906875213594,42.9683998872799
       -85.590731925535,42.9687774393477
       -85.5907541869866,42.9693166008249
       -85.5907660521776,42.9698643175069
       -85.5863101880019,42.9699283986463
       -85.5864306537153,42.9700790650652
       -85.5869017024663,42.9706570240087
       -85.5872416470843,42.9710295344802
       -85.5877613015367,42.9714188233373
       -85.5882275445703,42.9717524224999
       -85.5887715091491,42.9720474592333
       -85.5893666701305,42.972285518983
       -85.5900111506886,42.9725606125674
       -85.5909653800928,42.9728136988692
       -85.5921116610417,42.9731400184158
       -85.5939118091039,42.9736473079577
       -85.595714970109,42.9741168050832
       -85.5972603530788,42.9745892116898
       -85.598804629752,42.9750050106196
       -85.600042542407,42.9754242570303
       -85.6005237734579,42.9755676095234

 Midtown:
       -85.6569862391701,42.9717893298433
       -85.6569711288179,42.970170053168
       -85.6545300311517,42.9701290686866
       -85.6544760053072,42.9678943183482
       -85.6544222431572,42.9654926807282
       -85.6543686042491,42.9629172945263
       -85.6483504427643,42.9628041378866
       -85.6436602950443,42.9627647235438
       -85.6396729816141,42.9627428703048
       -85.6397110673089,42.9662259135507
       -85.6397434951066,42.9699784669884
       -85.6397467502364,42.9704994919796
       -85.6397738127267,42.9734468406275
       -85.6424499983693,42.9734651163819
       -85.6443263709106,42.9734804104084
       -85.6454475143704,42.9734800868927
       -85.6471637306192,42.9735214763626
       -85.64828437002,42.9734967766509
       -85.6491389792756,42.9734388526544
       -85.6500787680693,42.9733436087985
       -85.6507191497863,42.9732275258227
       -85.6514745958915,42.9730737898328
       -85.6525045128078,42.9728202345783
       -85.6534748898283,42.9725793456345
       -85.654211136994,42.9724016232393
       -85.6549506133732,42.9721996745943
       -85.6557687980151,42.9720090154302
       -85.6564422763858,42.9718683443325
       -85.6569862391701,42.9717893298433

 Millbank:
       -85.6272511269296,42.9058455133911
       -85.627171435037,42.904498787277
       -85.6269082552331,42.900740498264
       -85.6267712347975,42.898777370607
       -85.6266637985121,42.8969836316268
       -85.6265784484099,42.8953577343336
       -85.6264815196814,42.8935294903214
       -85.6263419472691,42.8908893246347
       -85.6262244720421,42.8884174306867
       -85.6260869809702,42.8855114733098
       -85.6248559532458,42.8855025214016
       -85.6235940895138,42.8855086889005
       -85.6235468597482,42.8845797503782
       -85.6230192360709,42.884587160549
       -85.623020633732,42.8846138527127
       -85.6229819971933,42.8846140968682
       -85.6229519273666,42.8842169616598
       -85.6229466118438,42.8836850383732
       -85.6164950245923,42.8837141988163
       -85.6063863850553,42.8836995597692
       -85.6066864608687,42.8901814554119
       -85.6071247696595,42.8981901716719
       -85.6120016108592,42.8981836367321
       -85.6123325649621,42.9024816228627
       -85.6125595958563,42.9054217732011
       -85.6142663534133,42.9054170731981
       -85.617125802261,42.9054142728596
       -85.6212729223732,42.9054001302759
       -85.6239455467673,42.9053887432545
       -85.6260738049457,42.9054096095967
       -85.6272511269296,42.9058455133911

 North End:
       -85.6248231928937,43.0165394724717
       -85.6257161474057,43.0166419810976
       -85.6270843764376,43.0167995004912
       -85.628621802655,43.0170011067474
       -85.6298021535839,43.0171145212898
       -85.6307920631095,43.0172416870561
       -85.6314674280257,43.0173491576224
       -85.6322713371206,43.0175243251224
       -85.632854883803,43.0177134106018
       -85.6334389072859,43.0179254706705
       -85.6340241133048,43.0181949717161
       -85.6346097940235,43.0184874473636
       -85.6351802933706,43.0187687684556
       -85.6363182688043,43.019365566024
       -85.6369677182161,43.019120489219
       -85.6374435301763,43.0189795540389
       -85.6384806800365,43.0186742596618
       -85.6393023879412,43.0184408084725
       -85.6399642090751,43.0182526918456
       -85.6406483404822,43.0180584911953
       -85.6412915969932,43.017877260572
       -85.6418642013385,43.0177158503216
       -85.6424361864938,43.0175246001719
       -85.642847486267,43.0173395945124
       -85.6431952847269,43.0171583798119
       -85.6434280335951,43.0170201236042
       -85.6438187824298,43.0167458128664
       -85.6442594814677,43.016355344051
       -85.6445920049751,43.0159786000018
       -85.6447697953649,43.0157148898347
       -85.6450917067067,43.0151869885691
       -85.6461765325076,43.0133966446353
       -85.6464260099207,43.0129837735315
       -85.6476448508122,43.0111679073767
       -85.6489768446833,43.0092222987614
       -85.6508128647558,43.006524089866
       -85.6519188119426,43.0050454327726
       -85.6543182067282,43.0019427643062
       -85.656582922852,42.9990266185767
       -85.648098632666,42.9989714772608
       -85.6420455836268,42.9989675953197
       -85.6399032774816,42.9989661850411
       -85.6338575260572,42.9989530420991
       -85.628548210553,42.99893508382
       -85.6230105273688,42.9989017153048
       -85.6183065214655,42.9988653300767
       -85.6148929318211,42.9988567372003
       -85.6103391354746,42.9988070791381
       -85.6103173179243,43.0001822239676
       -85.6102524445498,43.0042636778563
       -85.6102241777462,43.0060430001392
       -85.6149915098875,43.006083028823
       -85.6176499830796,43.0061052326951
       -85.6201326082761,43.0061259695525
       -85.6201191215097,43.0072186701538
       -85.6200883308257,43.0097293602303
       -85.6250278189294,43.0097667341339
       -85.6250038989495,43.0116063526098
       -85.624992046888,43.0133587035339
       -85.6251215883015,43.0133596205674
       -85.6250696408237,43.0148820305313
       -85.6250259799471,43.0161616496608
       -85.6248102376198,43.0161360715735
       -85.6248231928937,43.0165394724717

 North Park:
       -85.6357955931203,43.0286392077312
       -85.640890462858,43.0287192476868
       -85.6452424338364,43.0287813649639
       -85.6484511600942,43.0288270264376
       -85.6491487294144,43.0288390035606
       -85.6540688631124,43.0289261782836
       -85.6604852238716,43.0290472002335
       -85.6605533243594,43.0284004339312
       -85.6606166099712,43.0277993833746
       -85.6607217596885,43.026778962038
       -85.6608368858075,43.0256387473765
       -85.6611412336913,43.0241472447881
       -85.6612696585422,43.0235607445332
       -85.6618774280551,43.0225941901922
       -85.6623111244887,43.0217525957251
       -85.6627640619417,43.0209661888153
       -85.6633659575618,43.0200691905979
       -85.6641187508049,43.0191267918407
       -85.6647154490475,43.0184326558626
       -85.665137627372,43.0179415266423
       -85.6658818589971,43.0175883838737
       -85.6672063057051,43.0169599032654
       -85.6692789582547,43.0161698351047
       -85.6706406242395,43.0157231797119
       -85.6717330811483,43.0148962931794
       -85.6725011722159,43.0141689077057
       -85.6727375788619,43.0135562686737
       -85.6627755308987,43.0135258990858
       -85.6592448432078,43.0135017577329
       -85.6561329321753,43.0134745194039
       -85.6534323965503,43.0134480703718
       -85.6513676684635,43.013425244744
       -85.6488691367424,43.0134017426797
       -85.6461765325076,43.0133966446353
       -85.6450917067067,43.0151869885691
       -85.6447697953649,43.0157148898347
       -85.6445920049751,43.0159786000018
       -85.6442594814677,43.016355344051
       -85.6438187824298,43.0167458128664
       -85.6434280335951,43.0170201236042
       -85.6431952847269,43.0171583798119
       -85.642847486267,43.0173395945124
       -85.6424361864938,43.0175246001719
       -85.6418642013385,43.0177158503216
       -85.6412915969932,43.017877260572
       -85.6406483404822,43.0180584911953
       -85.6399642090751,43.0182526918456
       -85.6393023879412,43.0184408084725
       -85.6384806800365,43.0186742596618
       -85.6374435301763,43.0189795540389
       -85.6369677182161,43.019120489219
       -85.6363182688043,43.019365566024
       -85.6351802933706,43.0187687684556
       -85.6346097940235,43.0184874473636
       -85.6340241133048,43.0181949717161
       -85.6334389072859,43.0179254706705
       -85.632854883803,43.0177134106018
       -85.6322713371206,43.0175243251224
       -85.6314674280257,43.0173491576224
       -85.6307920631095,43.0172416870561
       -85.6298021535839,43.0171145212898
       -85.628621802655,43.0170011067474
       -85.6270843764376,43.0167995004912
       -85.6257161474057,43.0166419810976
       -85.6248231901465,43.0165393869295
       -85.6248165581409,43.0195073339679
       -85.6223551094134,43.0194878996171
       -85.6223229054797,43.0205744181364
       -85.624787965364,43.0205945334252
       -85.6247173150768,43.0232873885985
       -85.6248383355609,43.0233803896349
       -85.6250493502123,43.0234571168939
       -85.6256914334659,43.0236856685133
       -85.626337909276,43.0239055996549
       -85.626655790274,43.0239712854607
       -85.6269114423746,43.0239950047996
       -85.627127279091,43.0239894867433
       -85.6272611379841,43.0239786643348
       -85.6274613233365,43.0239449022912
       -85.628100706849,43.0237696213511
       -85.6286823271564,43.023624940046
       -85.6289646633584,43.0235745310359
       -85.6294686842268,43.0235175497568
       -85.6301705885863,43.0234522726893
       -85.6311662496821,43.0233956352208
       -85.6316267803505,43.0234110235334
       -85.6319069654603,43.0234329591454
       -85.6322284899392,43.0234595371303
       -85.6328543090221,43.023551107497
       -85.6327481530654,43.0242975936534
       -85.6326196099944,43.0251961626953
       -85.6325261203302,43.0257542194498
       -85.6323800933031,43.0263716814627
       -85.6323055800434,43.0266232593278
       -85.6332133307271,43.0267869320955
       -85.6351246011009,43.0268164462388
       -85.63587385604,43.0268291130943
       -85.6358163781745,43.027995261285
       -85.6357955931203,43.0286392077312

 Northeast:
       -85.6103391354746,42.9988070791381
       -85.6148929318211,42.9988567372003
       -85.6183065214655,42.9988653300767
       -85.6230105273688,42.9989017153048
       -85.628548210553,42.99893508382
       -85.6338575260572,42.9989530420991
       -85.6399032774816,42.9989661850411
       -85.6398927940375,42.9931953779466
       -85.6398742041907,42.9890269394738
       -85.639880463419,42.9847944172988
       -85.6398765626168,42.9844236470413
       -85.6397930249397,42.9754684397416
       -85.6397738127267,42.9734468406275
       -85.6397467502364,42.9704994919796
       -85.6397434951066,42.9699784669884
       -85.6355280709215,42.9699713456141
       -85.6310510307535,42.9699626669352
       -85.6268695095494,42.9699684035802
       -85.6250568425024,42.9699560699378
       -85.6251030515686,42.9707575629771
       -85.6251250412375,42.9731228442941
       -85.6251667077852,42.9764545622663
       -85.6246599923152,42.9765313012359
       -85.6240531125222,42.9766446395484
       -85.623232887977,42.9767426481945
       -85.6223245538233,42.9767347628892
       -85.6163368483117,42.9767111661262
       -85.6081711125471,42.9767286999696
       -85.6071312877132,42.9766866136172
       -85.6064501707893,42.9766406395987
       -85.6055281344859,42.976508250456
       -85.604580661239,42.9764118034685
       -85.6033888903557,42.9762466343381
       -85.602123290768,42.9759400632906
       -85.6005237734579,42.9755676095234
       -85.600892237576,42.9756783859697
       -85.6017968755297,42.9760634672275
       -85.6024422049221,42.9763762147441
       -85.6031708965506,42.9769324656688
       -85.603967260847,42.9776948260582
       -85.6042598969769,42.9781240526612
       -85.6045488028677,42.9785534907347
       -85.6047383278168,42.979059124634
       -85.6049073479055,42.9798471177015
       -85.6049978707469,42.9804478074115
       -85.6049905461871,42.9813881232267
       -85.6049756876394,42.9819523906463
       -85.6049649697885,42.9827234573884
       -85.6049382641073,42.9840023763975
       -85.6048626502275,42.9916094492749
       -85.6104462508725,42.9916393029029
       -85.6104191082928,42.993455665816
       -85.6103391354746,42.9988070791381

 Oldtown-Heartside:
       -85.6761558212594,42.9632438481721
       -85.6765274819256,42.9627969188945
       -85.6768629340782,42.962404771325
       -85.6773394723073,42.9617940442889
       -85.6779439684316,42.9612271300718
       -85.6785321706579,42.9605971097992
       -85.6790253437477,42.9600674829066
       -85.6799854339901,42.959180380308
       -85.6804052202306,42.9587148771205
       -85.6808385992121,42.9581859272113
       -85.6811728471117,42.9577395810939
       -85.6815326571784,42.9572656708207
       -85.6818200614872,42.9569009892513
       -85.6821068896512,42.9565093830553
       -85.6822932467385,42.9561369413438
       -85.6791351571031,42.9560875609938
       -85.6764368199581,42.9560475932454
       -85.6746057685632,42.9560312832833
       -85.6739952841506,42.9561372129508
       -85.6736149051031,42.9561707092171
       -85.671451538713,42.9561639702717
       -85.6693474808977,42.9561349057312
       -85.6681637163839,42.9559854141163
       -85.6676814886724,42.9559727081752
       -85.6672815010934,42.9559621544493
       -85.6660778609354,42.9559330982306
       -85.6649041220092,42.9559047208446
       -85.6636817921215,42.9558751664164
       -85.6617791491785,42.9558292765229
       -85.6617214512455,42.9573557335589
       -85.661682191454,42.958692283734
       -85.6616743687215,42.9597459939165
       -85.6616885617916,42.9604236625075
       -85.664165783919,42.9613137716898
       -85.6642150492694,42.9631271645883
       -85.6617515804127,42.9630756113779
       -85.6618259994643,42.9664498534988
       -85.6618532034165,42.9673916804281
       -85.6640646255458,42.9673550102673
       -85.6657157246027,42.9673279077624
       -85.6680354651995,42.9672890767253
       -85.6679503284364,42.9648419994706
       -85.6678934433915,42.9632043273875
       -85.6686409447713,42.9632133340437
       -85.6699378641264,42.9632291250573
       -85.6713394303801,42.963245941121
       -85.6724195746342,42.9632590264077
       -85.6734137544323,42.9632710227418
       -85.6741229156147,42.963233779527
       -85.6749820715769,42.9632217459257
       -85.6761558212594,42.9632438481721

 Ottawa Hills:
       -85.6345859181064,42.9482667866703
       -85.6345434456936,42.944190681107
       -85.634511878939,42.9410107918417
       -85.6328308806818,42.941002965984
       -85.6307090887634,42.9409931177132
       -85.6296332793168,42.9409886201892
       -85.6297091898682,42.9476876540239
       -85.6297149349168,42.9482446752152
       -85.632060393689,42.94825525342
       -85.6345859181064,42.9482667866703

 Richmond-Oakleigh:
       -85.7468381675243,42.9865101823688
       -85.7439843205766,42.986475812884
       -85.7406000861176,42.9864160735401
       -85.738943300867,42.9863781101569
       -85.7361979697949,42.9863044199215
       -85.7317963087241,42.9862124879805
       -85.7290403103791,42.9861627655869
       -85.7258282003916,42.986109292169
       -85.7231099529935,42.9860759602348
       -85.7187504926346,42.9860313965919
       -85.7142227058402,42.9859809276232
       -85.7108879980446,42.9859607223165
       -85.7076349932694,42.9859157951195
       -85.7077130309479,42.9884787068349
       -85.7077632388713,42.9901034066606
       -85.7078359694003,42.992421282134
       -85.7078909042174,42.9944357804104
       -85.707954436444,42.9968462085589
       -85.7079623933748,42.9979115259207
       -85.7104218086795,42.9979155706446
       -85.7104461896769,42.9985409742665
       -85.7129184268961,42.9985453439082
       -85.7129895286968,43.0004929769852
       -85.7179412719022,43.00050182925
       -85.7223897624115,43.0005456426093
       -85.722391500534,43.0006136944455
       -85.72239695241,43.0008235119444
       -85.7224188697285,43.0016656601194
       -85.7225263411144,43.0022083391869
       -85.7226655905242,43.002267301728
       -85.7229565901926,43.0021286156362
       -85.7232160797253,43.0021954178087
       -85.7235969412892,43.0020426282815
       -85.7238485160276,43.0020112358595
       -85.7239752199706,43.0019954386701
       -85.72416355613,43.0019520246821
       -85.7244606000851,43.001926926977
       -85.7248077536806,43.0017792084334
       -85.7249930848769,43.0017762433794
       -85.7251538659967,43.0017736708513
       -85.7264104478103,43.0017533856912
       -85.7264063264876,43.001616210627
       -85.7278865567409,43.0015985632266
       -85.7279589560636,43.0040117121182
       -85.7280713220971,43.007760204388
       -85.7429156755348,43.0081741391097
       -85.7426185455738,43.0025790263326
       -85.7425239794322,43.000925068441
       -85.7376087626638,43.0008078894494
       -85.7374676164461,42.9971847329254
       -85.7423927141065,42.9972950889158
       -85.7422612062376,42.9936603963485
       -85.7471780148638,42.9937681252127
       -85.7470045581683,42.9891886786475
       -85.7478775645873,42.9891896112288
       -85.7477638885187,42.9865232289538
       -85.7468381675243,42.9865101823688

 Ridgemoor Park:
       -85.609443601056,42.9307659114555
       -85.6092141070028,42.9280040762075
       -85.6089400317815,42.9242116751605
       -85.6086973675975,42.9206803196467
       -85.6085420629228,42.9185236543714
       -85.6083821916971,42.9163251022076
       -85.608215447577,42.9137833338291
       -85.6081399216219,42.9126241080417
       -85.6080756303052,42.9116526534997
       -85.6079589906135,42.9102483513634
       -85.606885933134,42.9099274389535
       -85.6052718935591,42.909525052735
       -85.6031490180363,42.9091491808104
       -85.5979781609052,42.9084462963709
       -85.5982462946316,42.9126009336179
       -85.5961463141944,42.9125799725079
       -85.59643204346,42.9164371343771
       -85.5963577518646,42.9164418886084
       -85.5963808348708,42.9167846082993
       -85.5956352151235,42.9168132931755
       -85.595412222667,42.9168340298958
       -85.5951590370191,42.9169115618393
       -85.5951538394959,42.9168346432499
       -85.592380684264,42.916943035262
       -85.592575870512,42.9197364795631
       -85.5839299228209,42.9197117494681
       -85.584017947024,42.9204001818217
       -85.5841435799667,42.9212818037979
       -85.584193544393,42.9219234222627
       -85.5842813227597,42.9227786910006
       -85.5843812599861,42.9240619288259
       -85.5844837876186,42.9256662147962
       -85.5846094358581,42.9265478354148
       -85.5846415609796,42.9281796257406
       -85.5846006400413,42.9297051653814
       -85.5846269731292,42.9310426973108
       -85.5846864331757,42.9321658263116
       -85.5847800251522,42.9333153488585
       -85.5849088561385,42.9343574727566
       -85.5850419493867,42.9354263046978
       -85.5850535410927,42.9360148190021
       -85.5851487285985,42.9372445920396
       -85.585202932199,42.9381002135063
       -85.5852097830045,42.9384479711002
       -85.5851835083891,42.9390101311149
       -85.5851582852008,42.9396257916648
       -85.5850252951849,42.9402693546748
       -85.584906430485,42.9410960292949
       -85.5890688922019,42.941077338064
       -85.5890622326774,42.940641283595
       -85.5895946668326,42.9404258125129
       -85.5901323615228,42.9400928435442
       -85.5897831154093,42.9341603143328
       -85.5997105150203,42.9342837492829
       -85.5996419095208,42.9330828455525
       -85.5996062159803,42.9325327758271
       -85.5995458090391,42.9315666114289
       -85.599508814873,42.9306472626417
       -85.6062683496657,42.9307235463929
       -85.609443601056,42.9307659114555

 Roosevelt Park:
       -85.6869202457771,42.9417100580553
       -85.6867693950933,42.9390630561275
       -85.6873365960265,42.9390647031086
       -85.6877273764891,42.9388059820064
       -85.6878907792132,42.9388099701136
       -85.688123831713,42.9386533314532
       -85.6883379751241,42.9385337534231
       -85.6884883362512,42.9384464905226
       -85.6885672258744,42.9380670515815
       -85.6886191117954,42.9376944826655
       -85.6886106664155,42.937471117847
       -85.6885854711131,42.9373001024512
       -85.6885423668465,42.9371214702328
       -85.688464919083,42.936893505969
       -85.6883172951218,42.9367892778878
       -85.6880632125771,42.9365827743823
       -85.6877819607504,42.936313186858
       -85.6875923414439,42.9360705087901
       -85.6875186694206,42.9359388993877
       -85.6874085937504,42.9359709224682
       -85.6870709085476,42.9360731019544
       -85.6871202901135,42.937119343279
       -85.6869478077261,42.937176263722
       -85.6869675163381,42.9377721548931
       -85.6867059828751,42.9377736314493
       -85.6866150478058,42.9359311279376
       -85.6864062277044,42.9316761152092
       -85.6863979001777,42.93150616398
       -85.6862216554213,42.9279085684547
       -85.6859628254159,42.9206307169453
       -85.6808904596368,42.920542964017
       -85.6813108567296,42.9214494667373
       -85.681605816466,42.9221507615341
       -85.6818008736982,42.9227194181015
       -85.6819195637867,42.9232086810978
       -85.6820035190996,42.9236448299128
       -85.6820602054189,42.9240277774026
       -85.6821042338654,42.9245178974292
       -85.6821179571371,42.9248120643491
       -85.6821407254339,42.9253559412902
       -85.6821242038631,42.9256327035717
       -85.6820580675701,42.9260348131422
       -85.6819611730943,42.9265711468644
       -85.6816566146425,42.9285817385211
       -85.6815439476129,42.9294304991368
       -85.6814140665716,42.9301723446921
       -85.6812527222705,42.9311911217193
       -85.681122267437,42.9319063012819
       -85.6810201615305,42.9325496335362
       -85.6809708445223,42.9330409107224
       -85.6809167849506,42.9333090976913
       -85.6808485488123,42.9336131214063
       -85.6807846153189,42.9339438543279
       -85.6806951139839,42.934301807995
       -85.6805792814133,42.9346509730364
       -85.6804799004189,42.9350714725414
       -85.6803306489273,42.9354299389941
       -85.6802953604248,42.9355269075373
       -85.6802250687344,42.9357343918104
       -85.6800189118399,42.9362274646652
       -85.6798052817761,42.9367204522663
       -85.6795282217903,42.9373927148403
       -85.6790653062505,42.9384595374616
       -85.678727773134,42.9392750208712
       -85.6785883830573,42.9395711108484
       -85.6784398661739,42.9399652414841
       -85.6781793679758,42.9405392036379
       -85.6779940712858,42.9409605116084
       -85.6777239326594,42.9416086776315
       -85.6785601917628,42.9415879571638
       -85.6789936172812,42.9415943153239
       -85.679849258937,42.9416068098129
       -85.6810710667636,42.9416245311426
       -85.6823040885782,42.9416426265247
       -85.6837388218458,42.941660961986
       -85.6853455374783,42.9416867347961
       -85.6856033627207,42.9416909710348
       -85.6869202457771,42.9417100580553

 Shangrai-La:
       -85.6081506274933,42.9126239919963
       -85.613612725857,42.9126257137154
       -85.6175478880314,42.9126297998857
       -85.6213747867191,42.9126341639534
       -85.6280654134082,42.912645572882
       -85.6278284598159,42.9120104852785
       -85.6276634528957,42.9114246876709
       -85.6275249628365,42.9104911921579
       -85.6274460820944,42.9090016696294
       -85.6273137472748,42.9069037666378
       -85.6272511269296,42.9058455133911
       -85.6260738049457,42.9054096095967
       -85.6239455467673,42.9053887432545
       -85.6212729223732,42.9054001302759
       -85.617125802261,42.9054142728596
       -85.6142663534133,42.9054170731981
       -85.6125582558062,42.9054174952629
       -85.6127789229053,42.9090477749058
       -85.6078830315477,42.9090372872027
       -85.6079696960743,42.9102482353348
       -85.6080863360087,42.9116525374603
       -85.6081506274933,42.9126239919963

 Shawmut Hills:
       -85.7468381675243,42.9865101823688
       -85.7468331880498,42.9857222332074
       -85.7469079406779,42.9857238513401
       -85.746866971433,42.9792379897072
       -85.7498845457888,42.9792758228997
       -85.751827063066,42.9793002022722
       -85.7517165621362,42.9752335301235
       -85.7517167376967,42.9720153734443
       -85.7497114449895,42.9719922821997
       -85.7468592555336,42.9719593915508
       -85.7467758241193,42.9683209565562
       -85.7419352482014,42.9682298550318
       -85.7418554307566,42.9646415520035
       -85.7169950966699,42.9641509094724
       -85.7170641904365,42.9682171159176
       -85.7171204117051,42.9721594598044
       -85.7168621951064,42.9721432915755
       -85.7165797845487,42.9720459372214
       -85.7162839714021,42.9718482303629
       -85.7160251743989,42.9716341353801
       -85.7156626351624,42.9714610538775
       -85.715115911563,42.9714101994063
       -85.7126937840992,42.9713875519338
       -85.7106417048548,42.9713682321935
       -85.7084288980382,42.9713473286296
       -85.7065409101378,42.9713121235331
       -85.7051235310225,42.9712647046808
       -85.7034630714774,42.9712092976679
       -85.7023182281481,42.9711490596523
       -85.7017593482177,42.9708808001071
       -85.7007901394929,42.970473582919
       -85.7002365704001,42.9702776340099
       -85.6998325758299,42.9702591790736
       -85.6992490905107,42.970408835611
       -85.6985923807072,42.970628976047
       -85.697594031883,42.970949986885
       -85.6978453223712,42.9713393281023
       -85.6981077615592,42.9720725992838
       -85.6981953978119,42.9723242256295
       -85.6982400380205,42.9735291242098
       -85.6982615052917,42.9745257287765
       -85.698306316923,42.9759120882749
       -85.6983622371259,42.9778138971884
       -85.6984010810128,42.9790963876302
       -85.6984556996644,42.9807640899696
       -85.6984996724308,42.9821110097978
       -85.699616767433,42.9827818641702
       -85.7004127350855,42.9829468695836
       -85.7026545804459,42.9832547129685
       -85.7042292940743,42.9834783637295
       -85.7046093715377,42.9835965637022
       -85.7049869471849,42.9837717354455
       -85.7066698053054,42.984672265846
       -85.7076349932694,42.9859157951195
       -85.7108879980446,42.9859607223165
